file_name,file_path,label,distance_category,window_idx,timestamp_unix,status,operator_label,decision_reason,ml_drone_pct,ml_drone_pct_smoothed,hf_p_drone,hf_negative,hf_positive,harmonic_score,harmonic_score_smoothed,harmonic_evidence_pct,harmonic_evidence_pct_raw,harmonic_evidence_pct_smoothed,combined_drone_evidence_pct,best_f0_hz,raw_best_f0_hz,canonical_best_f0_hz,f0_stable,f0_family_stable,confidence,rms,window_rms,padding_ratio,channel_count,channel_agreement_count,strongest_channel,suspect_threshold,alert_threshold
HELICOPTER_001.wav,data/datasets/svanstrom_drone_detection/Data/Audio/HELICOPTER_001.wav,helicopter,,0,1780432481.5005949,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.09534359723329544,0.09534359723329544,0.09534359723329544,True,False,19.207104137526102,19.207104137526102,0.5345173562543503,0.5345173562543503,0.5345173562543503,0.16182214927169833,500,500,500,False,False,0.7587148410847636,0.03291212104533402,0.03291212104533402,0.0,1,1,0,16.0,22.0
HELICOPTER_001.wav,data/datasets/svanstrom_drone_detection/Data/Audio/HELICOPTER_001.wav,helicopter,,1,1780432484.625399,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.008735638111829758,0.008735638111829758,0.008735638111829758,True,False,18.758817047019637,18.982960592272867,0.45980284116993947,0.45980284116993947,0.49716009871214484,0.01716955413967019,500,500,500,False,False,0.7162720996641936,0.05033114252606676,0.05033114252606676,0.0,1,1,0,16.0,22.0
HELICOPTER_001.wav,data/datasets/svanstrom_drone_detection/Data/Audio/HELICOPTER_001.wav,helicopter,,2,1780432484.948534,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.0035320306196808815,0.0035320306196808815,0.0035320306196808815,True,False,18.197732315104208,18.758817047019637,0.36628871918403466,0.36628871918403466,0.45980284116993947,0.007010196330172738,500,500,500,True,True,0.6759004232542516,0.08328951678659302,0.08328951678659302,0.0,1,1,0,16.0,22.0
HELICOPTER_002.wav,data/datasets/svanstrom_drone_detection/Data/Audio/HELICOPTER_002.wav,helicopter,,0,1780432485.2581341,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.34952419996261597,0.34952419996261597,0.34952419996261597,False,False,17.6196609821581,17.6196609821581,0.26994349702634973,0.26994349702634973,0.26994349702634973,0.3046216388071223,510,510,510,False,False,0.6842147592754684,0.10208939374597491,0.10208939374597491,0.0,1,1,0,16.0,22.0
HELICOPTER_002.wav,data/datasets/svanstrom_drone_detection/Data/Audio/HELICOPTER_002.wav,helicopter,,1,1780432485.570053,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.007509269751608372,0.007509269751608372,0.007509269751608372,True,False,18.28102641990309,17.950343701030594,0.38017106998384814,0.38017106998384814,0.32505728350509894,0.014679380490740024,500,500,510,False,False,0.682554401932284,0.09479473510095275,0.09479473510095275,0.0,1,1,0,16.0,22.0
HELICOPTER_002.wav,data/datasets/svanstrom_drone_detection/Data/Audio/HELICOPTER_002.wav,helicopter,,2,1780432485.886293,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.00929303839802742,0.00929303839802742,0.00929303839802742,True,False,17.714703580172532,17.714703580172532,0.2857839300287554,0.2857839300287554,0.2857839300287554,0.018000673174319925,505,505,510,True,True,0.6405188276692152,0.09269127456511113,0.09269127456511113,0.0,1,1,0,16.0,22.0
HELICOPTER_003.wav,data/datasets/svanstrom_drone_detection/Data/Audio/HELICOPTER_003.wav,helicopter,,0,1780432486.213553,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.3434499502182007,0.3434499502182007,0.3434499502182007,False,False,16.433162154229567,16.433162154229567,0.07219369237159452,0.07219369237159452,0.07219369237159452,0.11930826244553641,500,500,500,False,False,0.5875517577798185,0.03122167071722276,0.03122167071722276,0.0,1,1,0,16.0,22.0
HELICOPTER_003.wav,data/datasets/svanstrom_drone_detection/Data/Audio/HELICOPTER_003.wav,helicopter,,1,1780432486.5231822,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.19900447130203247,0.19900447130203247,0.19900447130203247,True,False,18.685887631080686,17.559524892655126,0.4476479385134476,0.4476479385134476,0.25992081544252105,0.22541922723342858,505,505,500,False,False,0.7398325161504183,0.058756923078404716,0.058756923078404716,0.0,1,1,0,16.0,22.0
HELICOPTER_003.wav,data/datasets/svanstrom_drone_detection/Data/Audio/HELICOPTER_003.wav,helicopter,,2,1780432486.830771,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.010925660841166973,0.010925660841166973,0.010925660841166973,True,False,18.23912949636338,18.23912949636338,0.3731882493938965,0.3731882493938965,0.3731882493938965,0.02122973169821178,530,530,500,True,False,0.6800274934455139,0.07646221220093734,0.07646221220093734,0.0,1,1,0,16.0,22.0
HELICOPTER_004.wav,data/datasets/svanstrom_drone_detection/Data/Audio/HELICOPTER_004.wav,helicopter,,0,1780432487.144198,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.038354840129613876,0.038354840129613876,0.038354840129613876,True,False,20.380948560323013,20.380948560323013,0.7301580933871689,0.7301580933871689,0.7301580933871689,0.07288116901942147,505,505,505,False,False,0.8173342559848039,0.09806495278067788,0.09806495278067788,0.0,1,1,0,16.0,22.0
